time,open,high,low,close,volume
1761058728,25295.5,25295.5,25294.25,25295.0,33
1761058729,25295.0,25295.5,25294.25,25295.0,57
1761058730,25295.0,25295.5,25294.0,25295.0,74
1761058731,25295.0,25296.0,25295.0,25296.0,22
1761058732,25296.0,25296.75,25296.0,25296.5,34
1761058733,25296.5,25296.75,25296.0,25296.0,17
1761058734,25296.0,25296.25,25295.5,25296.25,14
1761058735,25296.25,25297.0,25296.25,25296.75,11
1761058736,25296.75,25296.75,25295.5,25296.25,13
1761058737,25296.25,25296.25,25295.25,25295.5,31
1761058738,25295.5,25296.5,25295.5,25296.5,14
1761058739,25296.5,25298.0,25296.25,25297.0,53
1761058740,25297.0,25298.5,25296.25,25298.5,32
1761058741,25298.5,25299.25,25298.0,25299.0,46
1761058742,25299.0,25301.75,25298.5,25299.0,353
1761058743,25299.0,25300.0,25298.0,25298.0,92
1761058744,25298.0,25298.0,25296.25,25296.25,54
1761058745,25296.25,25296.75,25296.0,25296.0,59
1761058746,25296.0,25296.75,25295.75,25296.75,41
1761058747,25296.75,25297.5,25296.75,25297.5,20
1761058748,25297.5,25297.75,25296.75,25297.0,42
1761058749,25297.0,25297.75,25297.0,25297.5,18
1761058750,25297.5,25297.5,25296.0,25296.0,38
1761058751,25296.0,25296.5,25295.75,25296.0,32
1761058752,25296.0,25296.5,25295.75,25295.75,52
1761058753,25295.75,25296.25,25295.25,25296.0,25
1761058754,25296.0,25296.5,25296.0,25296.25,22
1761058755,25296.25,25296.75,25296.0,25296.25,28
1761058756,25296.25,25296.25,25296.25,25296.25,0
1761058757,25296.25,25296.25,25296.25,25296.25,0
1761058758,25296.25,25296.25,25296.25,25296.25,0
1761058759,25296.25,25297.25,25295.75,25296.75,128
1761058760,25296.75,25296.75,25296.25,25296.75,21
1761058761,25296.75,25297.5,25296.5,25296.75,37
1761058762,25296.75,25298.0,25296.75,25298.0,19
1761058763,25298.0,25298.0,25297.5,25297.75,7
1761058764,25297.75,25298.75,25297.75,25298.75,44
1761058765,25298.75,25299.25,25298.5,25298.75,39
1761058766,25298.75,25299.25,25298.5,25298.75,14
1761058767,25298.75,25299.25,25298.5,25299.25,23
1761058768,25299.25,25299.25,25299.0,25299.0,5
1761058769,25299.0,25299.75,25299.0,25299.0,48
1761058770,25299.0,25299.25,25298.75,25299.25,16
1761058771,25299.25,25301.5,25298.75,25300.75,113
1761058772,25300.75,25300.75,25298.25,25298.5,70
1761058773,25298.5,25298.75,25298.0,25298.5,101
1761058774,25298.5,25298.5,25297.25,25297.25,27
1761058775,25297.25,25298.0,25296.25,25297.5,72
1761058776,25297.5,25297.75,25297.5,25297.5,15
1761058777,25297.5,25298.25,25297.5,25298.0,13
1761058778,25298.0,25298.5,25298.0,25298.0,36
1761058779,25298.0,25298.0,25295.75,25296.25,53
1761058780,25296.25,25297.75,25296.0,25297.25,42
1761058781,25297.25,25298.0,25296.75,25297.5,40
1761058782,25297.5,25297.75,25297.0,25297.0,23
1761058783,25297.0,25297.5,25296.75,25296.75,12
1761058784,25296.75,25297.5,25296.5,25297.0,45
1761058785,25297.0,25297.5,25297.0,25297.5,15
1761058786,25297.5,25297.75,25297.0,25297.75,24
1761058787,25297.75,25297.75,25296.75,25297.5,9
1761058788,25297.5,25297.75,25296.75,25297.0,41
1761058789,25297.0,25297.25,25296.75,25297.25,14
1761058790,25297.25,25297.5,25297.0,25297.25,33
1761058791,25297.25,25298.0,25297.25,25297.5,20
1761058792,25297.5,25298.25,25297.5,25298.25,29
1761058793,25298.25,25298.75,25298.25,25298.5,11
1761058794,25298.5,25298.75,25298.25,25298.25,24
1761058795,25298.25,25298.75,25298.0,25298.5,25
1761058796,25298.5,25298.75,25298.25,25298.25,25
1761058797,25298.25,25298.75,25297.75,25297.75,30
1761058798,25297.75,25298.25,25297.25,25297.5,61
1761058799,25297.5,25299.0,25297.25,25299.0,59
1761058800,25299.0,25301.0,25298.5,25299.25,244
1761058801,25299.25,25299.75,25298.5,25298.75,111
1761058802,25298.75,25299.75,25297.75,25299.75,93
1761058803,25299.75,25299.75,25297.5,25298.0,85
1761058804,25298.0,25299.75,25298.0,25299.0,24
1761058805,25299.0,25300.5,25299.0,25299.75,102
1761058806,25299.75,25301.0,25299.25,25299.75,89
1761058807,25299.75,25303.0,25299.75,25302.0,403
1761058808,25302.0,25302.25,25300.25,25300.5,112
1761058809,25300.5,25300.75,25299.0,25299.5,114
1761058810,25299.5,25300.25,25299.0,25299.5,53
1761058811,25299.5,25299.75,25298.25,25298.5,51
1761058812,25298.5,25299.5,25297.75,25298.5,80
1761058813,25298.5,25300.75,25298.5,25300.5,31
1761058814,25300.5,25301.5,25300.25,25300.5,67
1761058815,25300.5,25301.0,25299.5,25299.5,40
1761058816,25299.5,25300.5,25299.25,25300.0,40
1761058817,25300.0,25300.75,25300.0,25300.0,11
1761058818,25300.0,25300.25,25299.0,25299.0,44
1761058819,25299.0,25299.5,25297.25,25298.75,86
1761058820,25298.75,25300.5,25298.25,25300.0,53
1761058821,25300.0,25300.5,25299.5,25300.25,51
1761058822,25300.25,25301.0,25300.25,25301.0,47
1761058823,25301.0,25301.0,25299.5,25299.75,39
1761058824,25299.75,25299.75,25298.25,25299.0,48
1761058825,25299.0,25299.25,25298.25,25298.25,35
1761058826,25298.25,25298.75,25294.25,25295.75,214
1761058827,25295.75,25296.75,25295.25,25296.75,108
1761058828,25296.75,25297.5,25294.5,25294.5,64
1761058829,25294.5,25294.5,25292.0,25293.25,254
1761058830,25293.25,25294.75,25292.0,25293.75,109
1761058831,25293.75,25294.75,25292.5,25293.25,124
1761058832,25293.25,25294.0,25292.0,25293.25,97
1761058833,25293.25,25294.25,25292.25,25294.0,151
1761058834,25294.0,25294.25,25292.5,25293.0,109
1761058835,25293.0,25293.25,25292.0,25292.75,64
1761058836,25292.75,25295.0,25292.5,25293.75,97
1761058837,25293.75,25294.25,25292.25,25292.75,87
1761058838,25292.75,25293.5,25290.0,25291.0,214
1761058839,25291.0,25292.5,25290.25,25292.0,265
1761058840,25292.0,25292.25,25291.0,25291.5,92
1761058841,25291.5,25292.5,25291.0,25292.0,58
1761058842,25292.0,25293.0,25291.5,25291.75,76
1761058843,25291.75,25292.0,25288.75,25289.5,184
1761058844,25289.5,25291.5,25288.75,25289.5,143
1761058845,25289.5,25289.75,25283.5,25285.25,715
1761058846,25285.25,25287.25,25284.75,25287.0,238
1761058847,25287.0,25289.5,25286.5,25288.5,281
1761058848,25288.5,25289.5,25287.75,25288.75,167
1761058849,25288.75,25288.75,25286.75,25287.25,143
1761058850,25287.25,25287.5,25285.25,25285.75,95
1761058851,25285.75,25285.75,25282.75,25283.25,141
1761058852,25283.25,25284.0,25282.75,25283.25,80
1761058853,25283.25,25285.0,25282.75,25284.75,118
1761058854,25284.75,25286.25,25284.25,25285.0,113
1761058855,25285.0,25286.25,25284.25,25285.0,191
1761058856,25285.0,25285.0,25282.0,25282.75,149
1761058857,25282.75,25283.75,25282.0,25283.0,79
1761058858,25283.0,25284.75,25282.5,25284.75,64
1761058859,25284.75,25286.0,25282.5,25282.5,170
1761058860,25282.5,25284.25,25281.5,25282.75,207
1761058861,25282.75,25284.5,25282.0,25284.0,86
1761058862,25284.0,25286.0,25283.5,25284.5,120
1761058863,25284.5,25285.25,25281.5,25282.0,119
1761058864,25282.0,25283.75,25281.0,25282.75,118
1761058865,25282.75,25284.75,25282.5,25284.0,95
1761058866,25284.0,25285.5,25283.5,25284.25,95
1761058867,25284.25,25284.75,25283.75,25284.5,44
1761058868,25284.5,25285.0,25282.25,25282.5,74
1761058869,25282.5,25284.0,25282.25,25284.0,35
1761058870,25284.0,25285.0,25284.0,25285.0,33
1761058871,25285.0,25285.0,25283.25,25284.0,50
1761058872,25284.0,25284.25,25283.0,25283.75,57
1761058873,25283.75,25285.25,25283.25,25285.0,57
1761058874,25285.0,25286.25,25284.75,25285.0,78
1761058875,25285.0,25285.5,25284.25,25284.5,59
1761058876,25284.5,25285.0,25283.25,25284.75,56
1761058877,25284.75,25285.5,25284.75,25285.5,16
1761058878,25285.5,25286.0,25284.25,25286.0,58
1761058879,25286.0,25286.0,25284.0,25284.5,46
1761058880,25284.5,25285.0,25283.5,25285.0,55
1761058881,25285.0,25285.0,25283.0,25283.75,38
1761058882,25283.75,25284.25,25282.25,25282.25,74
1761058883,25282.25,25284.0,25281.75,25283.5,78
1761058884,25283.5,25283.5,25281.0,25281.5,78
1761058885,25281.5,25282.5,25280.75,25281.75,76
1761058886,25281.75,25282.75,25281.5,25282.5,33
1761058887,25282.5,25283.75,25282.5,25283.25,38
1761058888,25283.25,25285.75,25283.25,25285.75,98
1761058889,25285.75,25287.5,25285.5,25286.25,68
1761058890,25286.25,25287.25,25285.5,25286.75,65
1761058891,25286.75,25287.5,25286.25,25287.5,41
1761058892,25287.5,25287.5,25286.25,25286.75,34
1761058893,25286.75,25286.75,25284.75,25285.75,74
1761058894,25285.75,25287.0,25285.75,25286.0,55
1761058895,25286.0,25286.5,25285.75,25286.5,32
1761058896,25286.5,25287.5,25285.75,25287.25,40
1761058897,25287.25,25287.5,25286.5,25286.5,32
1761058898,25286.5,25286.5,25285.75,25286.5,44
1761058899,25286.5,25287.25,25286.25,25286.5,26
1761058900,25286.5,25287.25,25285.25,25286.0,67
1761058901,25286.0,25287.25,25285.75,25287.0,46
1761058902,25287.0,25288.25,25286.5,25286.75,99
1761058903,25286.75,25286.75,25285.0,25285.5,58
1761058904,25285.5,25287.0,25285.5,25286.5,35
1761058905,25286.5,25286.75,25285.75,25286.5,70
1761058906,25286.5,25287.0,25285.75,25286.5,30
1761058907,25286.5,25286.75,25285.0,25285.25,50
1761058908,25285.25,25285.75,25284.0,25284.5,39
1761058909,25284.5,25285.25,25284.5,25285.25,23
1761058910,25285.25,25286.5,25285.0,25285.0,71
1761058911,25285.0,25286.5,25285.0,25286.5,25
1761058912,25286.5,25286.75,25285.5,25286.5,40
1761058913,25286.5,25287.25,25286.5,25286.75,30
1761058914,25286.75,25287.5,25286.75,25287.0,15
1761058915,25287.0,25288.0,25285.75,25285.75,130
1761058916,25285.75,25286.25,25285.0,25286.25,45
1761058917,25286.25,25287.0,25285.5,25286.5,35
1761058918,25286.5,25286.5,25285.0,25285.25,20
1761058919,25285.25,25286.25,25285.25,25286.0,22
1761058920,25286.0,25287.0,25285.5,25285.75,47
1761058921,25285.75,25286.0,25284.75,25285.0,29
1761058922,25285.0,25285.0,25282.75,25283.0,74
1761058923,25283.0,25283.25,25282.0,25282.75,147
1761058924,25282.75,25284.25,25282.75,25283.5,48
1761058925,25283.5,25285.0,25283.5,25284.25,19
1761058926,25284.25,25284.5,25283.75,25284.5,9
1761058927,25284.5,25285.75,25284.0,25285.0,37
1761058928,25285.0,25285.25,25284.75,25285.0,12
1761058929,25285.0,25285.75,25284.75,25285.75,25
1761058930,25285.75,25287.0,25285.0,25287.0,27
1761058931,25287.0,25288.0,25286.5,25287.0,56
1761058932,25287.0,25288.5,25286.5,25286.5,86
1761058933,25286.5,25287.25,25285.75,25286.75,21
1761058934,25286.75,25287.25,25286.5,25287.25,18
1761058935,25287.25,25287.25,25285.75,25285.75,19
1761058936,25285.75,25286.0,25284.5,25285.25,30
1761058937,25285.25,25285.5,25284.75,25285.25,21
1761058938,25285.25,25285.25,25283.25,25284.0,41
1761058939,25284.0,25284.25,25283.25,25283.25,22
1761058940,25283.25,25283.5,25281.5,25281.5,53
1761058941,25281.5,25283.25,25281.5,25282.0,59
1761058942,25282.0,25282.25,25281.0,25281.5,57
1761058943,25281.5,25286.75,25281.5,25286.25,120
1761058944,25286.25,25287.0,25285.75,25286.75,32
1761058945,25286.75,25286.75,25285.75,25286.5,35
1761058946,25286.5,25286.5,25285.75,25285.75,13
1761058947,25285.75,25288.0,25285.5,25288.0,60
1761058948,25288.0,25288.5,25287.5,25288.0,23
1761058949,25288.0,25288.25,25287.5,25288.25,36
1761058950,25288.25,25288.25,25286.75,25287.0,43
1761058951,25287.0,25287.75,25287.0,25287.5,29
1761058952,25287.5,25288.0,25287.25,25287.25,19
1761058953,25287.25,25287.75,25286.25,25287.75,21
1761058954,25287.75,25287.75,25286.75,25287.25,6
1761058955,25287.25,25287.75,25286.75,25286.75,11
1761058956,25286.75,25287.75,25286.75,25287.0,23
1761058957,25287.0,25287.75,25285.0,25285.0,85
1761058958,25285.0,25285.75,25285.0,25285.75,50
1761058959,25285.75,25286.5,25285.75,25285.75,13
1761058960,25285.75,25285.75,25285.25,25285.25,19
1761058961,25285.25,25285.25,25284.5,25285.25,25
1761058962,25285.25,25285.25,25284.5,25285.0,8
1761058963,25285.0,25285.25,25284.5,25285.0,16
1761058964,25285.0,25285.25,25284.0,25284.0,18
1761058965,25284.0,25284.5,25284.0,25284.25,7
1761058966,25284.25,25284.5,25284.25,25284.25,8
1761058967,25284.25,25284.25,25284.0,25284.0,8
1761058968,25284.0,25284.75,25284.0,25284.75,8
1761058969,25284.75,25285.25,25284.75,25284.75,20
1761058970,25284.75,25286.75,25284.75,25286.5,36
1761058971,25286.5,25287.75,25286.25,25287.5,60
1761058972,25287.5,25287.5,25286.75,25287.5,11
1761058973,25287.5,25288.75,25287.5,25287.75,37
1761058974,25287.75,25287.75,25286.0,25286.0,40
1761058975,25286.0,25286.5,25286.0,25286.25,14
1761058976,25286.25,25286.25,25285.25,25285.5,14
1761058977,25285.5,25285.5,25284.0,25284.25,12
1761058978,25284.25,25285.5,25284.0,25284.0,41
1761058979,25284.0,25285.25,25283.75,25284.75,54
1761058980,25284.75,25285.0,25284.25,25284.75,45
1761058981,25284.75,25284.75,25283.25,25284.0,18
1761058982,25284.0,25284.0,25282.75,25282.75,39
1761058983,25282.75,25283.0,25282.0,25282.75,55
1761058984,25282.75,25284.25,25282.0,25284.25,20
1761058985,25284.25,25284.25,25282.5,25282.75,30
1761058986,25282.75,25282.75,25281.0,25281.5,58
1761058987,25281.5,25282.0,25280.0,25280.25,178
1761058988,25280.25,25280.75,25279.0,25279.5,131
1761058989,25279.5,25280.25,25277.5,25280.25,175
1761058990,25280.25,25282.5,25280.0,25282.5,106
1761058991,25282.5,25282.5,25280.75,25280.75,60
1761058992,25280.75,25281.75,25275.75,25275.75,276
1761058993,25275.75,25278.5,25275.75,25277.75,92
1761058994,25277.75,25278.25,25275.75,25277.0,132
1761058995,25277.0,25278.25,25276.0,25276.5,87
1761058996,25276.5,25276.75,25273.0,25273.5,317
1761058997,25273.5,25274.25,25272.0,25273.75,195
1761058998,25273.75,25274.5,25273.0,25274.0,113
1761058999,25274.0,25274.0,25272.75,25273.75,102
1761059000,25273.75,25276.75,25273.75,25276.25,99
1761059001,25276.25,25278.5,25276.25,25278.5,149
1761059002,25278.5,25278.75,25277.0,25277.0,135
1761059003,25277.0,25277.25,25276.0,25276.0,50
1761059004,25276.0,25278.75,25275.25,25278.75,66
1761059005,25278.75,25280.75,25278.5,25280.25,91
1761059006,25280.25,25281.25,25279.5,25280.25,62
1761059007,25280.25,25280.25,25278.5,25278.5,47
1761059008,25278.5,25279.0,25278.25,25278.25,26
1761059009,25278.25,25279.5,25277.5,25279.5,68
1761059010,25279.5,25280.5,25279.5,25280.5,25
1761059011,25280.5,25281.0,25279.5,25281.0,31
1761059012,25281.0,25282.0,25280.5,25281.0,53
1761059013,25281.0,25281.5,25280.75,25281.0,37
1761059014,25281.0,25282.0,25280.75,25281.25,35
1761059015,25281.25,25282.0,25280.75,25280.75,61
1761059016,25280.75,25281.5,25280.0,25280.0,24
1761059017,25280.0,25280.5,25279.25,25280.25,54
1761059018,25280.25,25280.5,25279.5,25279.75,19
1761059019,25279.75,25279.75,25278.75,25278.75,10
1761059020,25278.75,25281.5,25278.75,25281.5,21
1761059021,25281.5,25282.0,25281.25,25281.75,57
1761059022,25281.75,25282.25,25280.75,25281.5,57
1761059023,25281.5,25282.25,25280.5,25282.25,50
1761059024,25282.25,25283.75,25282.25,25283.75,64
1761059025,25283.75,25285.0,25283.25,25284.75,87
1761059026,25284.75,25285.75,25284.5,25284.75,70
1761059027,25284.75,25286.75,25284.75,25286.75,56
1761059028,25286.75,25287.0,25285.75,25286.25,82
1761059029,25286.25,25286.75,25285.75,25285.75,65
1761059030,25285.75,25287.5,25285.25,25287.25,61
1761059031,25287.25,25287.5,25286.75,25287.25,38
1761059032,25287.25,25287.25,25286.25,25286.25,68
1761059033,25286.25,25287.0,25285.75,25286.25,56
1761059034,25286.25,25286.5,25284.5,25284.75,39
1761059035,25284.75,25284.75,25283.5,25284.25,45
1761059036,25284.25,25284.5,25283.5,25283.75,6
1761059037,25283.75,25284.0,25283.5,25283.75,19
1761059038,25283.75,25284.0,25283.25,25283.25,21
1761059039,25283.25,25284.0,25282.25,25283.25,44
1761059040,25283.25,25283.25,25280.5,25281.25,99
1761059041,25281.25,25284.75,25281.25,25283.25,61
1761059042,25283.25,25284.75,25283.25,25284.5,64
1761059043,25284.5,25285.0,25284.25,25285.0,32
1761059044,25285.0,25285.25,25283.75,25284.75,30
1761059045,25284.75,25285.75,25284.5,25284.75,58
1761059046,25284.75,25286.0,25284.75,25286.0,36
1761059047,25286.0,25287.0,25285.75,25286.25,61
1761059048,25286.25,25286.25,25285.25,25286.0,37
1761059049,25286.0,25287.0,25285.75,25286.5,58
1761059050,25286.5,25287.0,25285.5,25286.25,22
1761059051,25286.25,25286.5,25285.5,25286.5,36
1761059052,25286.5,25286.5,25283.5,25283.5,87
1761059053,25283.5,25283.75,25282.25,25283.0,43
1761059054,25283.0,25284.0,25283.0,25283.5,30
1761059055,25283.5,25284.75,25283.5,25284.5,31
1761059056,25284.5,25285.5,25283.25,25283.25,39
1761059057,25283.25,25284.5,25282.25,25282.25,45
1761059058,25282.25,25283.0,25282.0,25283.0,12
1761059059,25283.0,25283.0,25282.0,25282.0,39
1761059060,25282.0,25282.5,25281.5,25282.5,37
1761059061,25282.5,25284.0,25282.0,25284.0,29
1761059062,25284.0,25284.0,25283.25,25283.5,15
1761059063,25283.5,25284.5,25282.5,25282.5,40
1761059064,25282.5,25283.0,25281.25,25283.0,65
1761059065,25283.0,25283.75,25282.25,25282.75,6
1761059066,25282.75,25284.0,25282.5,25283.5,13
1761059067,25283.5,25283.5,25283.25,25283.5,4
1761059068,25283.5,25283.5,25282.75,25283.25,12
1761059069,25283.25,25283.25,25282.0,25282.5,5
1761059070,25282.5,25282.5,25281.25,25281.5,27
1761059071,25281.5,25283.5,25281.25,25282.5,20
1761059072,25282.5,25283.0,25281.5,25281.75,33
1761059073,25281.75,25283.25,25281.75,25283.25,13
1761059074,25283.25,25284.25,25282.5,25283.75,17
1761059075,25283.75,25284.0,25283.5,25283.5,30
1761059076,25283.5,25284.25,25282.25,25282.75,37
1761059077,25282.75,25282.75,25281.75,25281.75,22
1761059078,25281.75,25282.75,25281.75,25282.0,34
1761059079,25282.0,25282.5,25280.25,25282.5,92
1761059080,25282.5,25283.5,25282.0,25282.75,34
1761059081,25282.75,25283.25,25282.0,25282.75,15
1761059082,25282.75,25283.25,25282.5,25283.25,10
1761059083,25283.25,25283.25,25282.25,25282.75,18
1761059084,25282.75,25282.75,25281.0,25282.25,49
1761059085,25282.25,25282.25,25280.5,25281.0,26
1761059086,25281.0,25281.75,25281.0,25281.25,15
1761059087,25281.25,25282.25,25280.75,25280.75,18
1761059088,25280.75,25281.5,25280.75,25281.5,10
1761059089,25281.5,25281.5,25281.0,25281.25,3
1761059090,25281.25,25281.5,25280.5,25281.0,25
1761059091,25281.0,25281.5,25280.5,25281.5,24
1761059092,25281.5,25282.0,25280.75,25281.75,20
1761059093,25281.75,25282.0,25281.0,25281.75,16
1761059094,25281.75,25281.75,25280.75,25281.0,14
1761059095,25281.0,25281.0,25279.0,25279.25,73
1761059096,25279.25,25279.25,25277.75,25277.75,45
1761059097,25277.75,25277.75,25276.75,25276.75,44
1761059098,25276.75,25277.25,25276.0,25276.25,124
1761059099,25276.25,25277.0,25276.0,25276.5,103
1761059100,25276.5,25276.75,25274.25,25276.0,183
1761059101,25276.0,25277.25,25275.75,25276.25,65
1761059102,25276.25,25277.25,25276.0,25276.25,41
1761059103,25276.25,25277.75,25275.75,25277.5,97
1761059104,25277.5,25278.25,25276.0,25277.75,111
1761059105,25277.75,25278.25,25277.25,25277.75,26
1761059106,25277.75,25280.0,25277.5,25279.0,58
1761059107,25279.0,25279.0,25276.75,25277.5,76
1761059108,25277.5,25279.75,25277.5,25279.25,35
1761059109,25279.25,25279.5,25278.0,25278.75,32
1761059110,25278.75,25279.5,25278.5,25279.5,12
1761059111,25279.5,25279.5,25277.5,25277.5,37
1761059112,25277.5,25278.0,25276.5,25278.0,19
1761059113,25278.0,25278.5,25277.25,25277.75,36
1761059114,25277.75,25281.5,25277.25,25280.0,82
1761059115,25280.0,25281.75,25280.0,25281.5,44
1761059116,25281.5,25281.5,25280.75,25281.0,44
1761059117,25281.0,25282.5,25280.0,25282.0,59
1761059118,25282.0,25282.5,25280.75,25281.75,34
1761059119,25281.75,25281.75,25280.75,25281.25,33
1761059120,25281.25,25281.25,25276.25,25277.0,120
1761059121,25277.0,25277.0,25275.0,25275.5,69
1761059122,25275.5,25275.75,25266.25,25271.5,1052
1761059123,25271.5,25272.75,25269.75,25272.75,229
1761059124,25272.75,25273.0,25271.25,25271.75,83
1761059125,25271.75,25272.25,25271.0,25271.0,33
1761059126,25271.0,25271.75,25269.25,25270.0,114
1761059127,25270.0,25272.25,25269.75,25272.25,76
1761059128,25272.25,25274.0,25272.25,25274.0,102
1761059129,25274.0,25275.75,25272.75,25275.75,124
1761059130,25275.75,25275.75,25273.0,25275.75,65
1761059131,25275.75,25275.75,25274.5,25274.75,26
1761059132,25274.75,25275.75,25274.75,25275.25,28
1761059133,25275.25,25275.75,25274.0,25274.25,72
1761059134,25274.25,25275.5,25273.75,25274.5,72
1761059135,25274.5,25275.75,25274.5,25274.75,32
1761059136,25274.75,25274.75,25273.0,25273.25,36
1761059137,25273.25,25273.75,25271.75,25272.25,47
1761059138,25272.25,25274.5,25272.0,25272.75,65
1761059139,25272.75,25273.5,25272.25,25273.5,49
1761059140,25273.5,25274.75,25273.25,25274.25,29
1761059141,25274.25,25275.25,25274.0,25275.25,29
1761059142,25275.25,25277.5,25275.25,25277.0,81
1761059143,25277.0,25278.0,25277.0,25277.5,57
1761059144,25277.5,25278.75,25277.5,25278.0,69
1761059145,25278.0,25279.5,25277.75,25278.5,57
1761059146,25278.5,25278.75,25274.75,25275.0,71
1761059147,25275.0,25277.5,25275.0,25276.5,25
1761059148,25276.5,25277.5,25275.75,25277.5,77
1761059149,25277.5,25278.0,25276.5,25278.0,54
1761059150,25278.0,25278.25,25277.0,25278.0,52
1761059151,25278.0,25280.0,25278.0,25280.0,44
1761059152,25280.0,25281.0,25279.0,25281.0,108
1761059153,25281.0,25281.0,25279.25,25280.0,108
1761059154,25280.0,25280.5,25279.5,25280.0,37
1761059155,25280.0,25281.0,25279.75,25280.75,85
1761059156,25280.75,25281.5,25279.75,25281.0,98
1761059157,25281.0,25281.75,25281.0,25281.75,41
1761059158,25281.75,25282.0,25280.75,25281.0,64
1761059159,25281.0,25283.25,25280.5,25281.0,125
1761059160,25281.0,25281.25,25279.0,25279.0,50
1761059161,25279.0,25279.75,25277.5,25279.5,100
1761059162,25279.5,25280.5,25279.0,25280.5,54
1761059163,25280.5,25281.25,25280.25,25281.0,23
1761059164,25281.0,25281.0,25277.75,25277.75,45
1761059165,25277.75,25279.75,25277.75,25279.25,49
1761059166,25279.25,25279.75,25277.5,25278.5,23
1761059167,25278.5,25278.5,25277.75,25278.25,22
1761059168,25278.25,25278.25,25278.0,25278.0,6
1761059169,25278.0,25279.0,25276.5,25279.0,47
1761059170,25279.0,25279.5,25278.5,25279.0,34
1761059171,25279.0,25280.5,25278.75,25280.25,59
1761059172,25280.25,25280.25,25278.25,25278.25,41
1761059173,25278.25,25278.75,25278.25,25278.5,13
1761059174,25278.5,25279.25,25278.0,25278.25,11
1761059175,25278.25,25280.0,25278.25,25279.75,16
1761059176,25279.75,25280.5,25279.0,25280.5,29
1761059177,25280.5,25281.5,25280.5,25280.75,30
1761059178,25280.75,25280.75,25279.0,25279.25,95
1761059179,25279.25,25280.5,25279.25,25280.5,15
1761059180,25280.5,25281.5,25280.5,25280.75,16
1761059181,25280.75,25282.0,25280.75,25281.0,24
1761059182,25281.0,25282.5,25281.0,25281.5,37
1761059183,25281.5,25282.5,25280.75,25282.5,19
1761059184,25282.5,25282.5,25281.5,25281.5,38
1761059185,25281.5,25283.25,25281.5,25283.0,47
1761059186,25283.0,25284.75,25282.75,25284.25,91
1761059187,25284.25,25284.25,25283.0,25283.25,68
1761059188,25283.25,25284.75,25282.75,25283.5,93
1761059189,25283.5,25283.75,25283.25,25283.5,36
1761059190,25283.5,25283.5,25280.75,25281.0,54
1761059191,25281.0,25281.0,25279.75,25280.25,46
1761059192,25280.25,25281.25,25280.25,25280.25,23
1761059193,25280.25,25280.5,25278.75,25280.25,47
1761059194,25280.25,25281.0,25279.75,25279.75,19
1761059195,25279.75,25280.0,25279.25,25279.25,38
1761059196,25279.25,25283.0,25279.25,25282.5,41
1761059197,25282.5,25283.0,25281.75,25282.5,17
1761059198,25282.5,25282.75,25281.75,25282.5,26
1761059199,25282.5,25283.5,25282.25,25282.75,10
1761059200,25282.75,25283.0,25281.25,25281.75,27
1761059201,25281.75,25282.0,25281.0,25281.5,16
1761059202,25281.5,25282.25,25281.0,25282.25,17
1761059203,25282.25,25283.25,25282.25,25282.5,32
1761059204,25282.5,25284.0,25282.25,25283.75,30
1761059205,25283.75,25284.25,25283.0,25284.0,43
1761059206,25284.0,25284.5,25283.75,25284.5,42
1761059207,25284.5,25284.75,25282.25,25283.0,58
1761059208,25283.0,25284.25,25282.25,25284.0,42
1761059209,25284.0,25284.5,25283.0,25284.5,22
1761059210,25284.5,25285.75,25284.5,25285.75,75
1761059211,25285.75,25287.25,25285.25,25287.25,106
1761059212,25287.25,25287.25,25286.25,25286.25,82
1761059213,25286.25,25287.0,25285.75,25286.0,50
1761059214,25286.0,25287.0,25286.0,25286.5,83
1761059215,25286.5,25286.75,25286.0,25286.75,38
1761059216,25286.75,25288.25,25286.25,25288.25,79
1761059217,25288.25,25289.0,25287.75,25287.75,87
1761059218,25287.75,25288.5,25287.5,25287.5,74
1761059219,25287.5,25288.0,25286.5,25286.75,76
1761059220,25286.75,25287.5,25286.25,25287.5,16
1761059221,25287.5,25288.5,25287.25,25287.75,55
1761059222,25287.75,25288.5,25287.5,25288.25,44
1761059223,25288.25,25290.0,25288.0,25289.75,94
1761059224,25289.75,25290.75,25289.75,25290.75,144
1761059225,25290.75,25291.5,25290.0,25290.5,98
1761059226,25290.5,25291.25,25290.25,25291.0,82
1761059227,25291.0,25292.25,25290.75,25291.25,140
1761059228,25291.25,25292.75,25291.25,25292.5,66
1761059229,25292.5,25292.75,25290.5,25290.75,84
1761059230,25290.75,25291.0,25289.25,25289.75,75
1761059231,25289.75,25290.0,25287.5,25288.75,125
1761059232,25288.75,25290.0,25288.5,25289.5,33
1761059233,25289.5,25290.5,25289.0,25290.5,29
1761059234,25290.5,25291.0,25290.25,25290.5,48
1761059235,25290.5,25290.75,25289.5,25289.75,34
1761059236,25289.75,25290.25,25288.75,25288.75,33
1761059237,25288.75,25289.25,25287.25,25288.0,74
1761059238,25288.0,25288.25,25287.0,25287.5,14
1761059239,25287.5,25287.75,25286.5,25287.5,118
1761059240,25287.5,25288.0,25287.0,25288.0,20
1761059241,25288.0,25288.0,25285.5,25286.25,61
1761059242,25286.25,25286.25,25283.5,25285.5,180
1761059243,25285.5,25285.5,25284.0,25284.0,35
1761059244,25284.0,25284.75,25282.25,25282.5,142
1761059245,25282.5,25283.5,25282.25,25283.25,46
