time,open,high,low,close,volume
1760970406,25262.25,25264.0,25262.25,25264.0,110
1760970407,25264.0,25265.0,25262.0,25262.25,219
1760970408,25262.25,25263.0,25261.75,25263.0,50
1760970409,25263.0,25263.25,25262.5,25263.0,22
1760970410,25263.0,25263.75,25262.75,25263.0,59
1760970411,25263.0,25264.0,25262.75,25264.0,30
1760970412,25264.0,25265.75,25263.75,25265.75,109
1760970413,25265.75,25266.5,25265.25,25266.25,126
1760970414,25266.25,25266.75,25265.75,25266.0,65
1760970415,25266.0,25266.25,25265.25,25266.0,90
1760970416,25266.0,25266.5,25265.0,25266.25,54
1760970417,25266.25,25266.5,25265.25,25266.5,49
1760970418,25266.5,25267.5,25266.5,25267.0,117
1760970419,25267.0,25267.0,25265.5,25266.75,89
1760970420,25266.75,25267.0,25263.75,25263.75,136
1760970421,25263.75,25264.75,25263.75,25263.75,65
1760970422,25263.75,25265.0,25263.75,25265.0,36
1760970423,25265.0,25265.25,25264.0,25264.0,57
1760970424,25264.0,25265.5,25263.75,25263.75,28
1760970425,25263.75,25265.25,25263.75,25263.75,59
1760970426,25263.75,25264.75,25263.75,25264.75,58
1760970427,25264.75,25266.75,25264.75,25266.5,91
1760970428,25266.5,25267.0,25266.25,25266.75,51
1760970429,25266.75,25267.5,25266.25,25267.25,48
1760970430,25267.25,25267.5,25266.75,25267.25,38
1760970431,25267.25,25267.5,25266.5,25266.75,51
1760970432,25266.75,25267.5,25266.75,25267.25,43
1760970433,25267.25,25267.75,25266.75,25267.25,52
1760970434,25267.25,25268.0,25266.75,25267.0,75
1760970435,25267.0,25268.25,25266.75,25267.5,47
1760970436,25267.5,25269.25,25267.5,25268.0,148
1760970437,25268.0,25268.25,25267.25,25268.0,76
1760970438,25268.0,25268.5,25266.0,25267.5,111
1760970439,25267.5,25268.75,25267.25,25268.25,37
1760970440,25268.25,25268.75,25267.5,25268.0,66
1760970441,25268.0,25269.25,25267.75,25268.0,49
1760970442,25268.0,25268.75,25268.0,25268.25,28
1760970443,25268.25,25269.5,25268.25,25269.25,38
1760970444,25269.25,25269.5,25269.0,25269.25,43
1760970445,25269.25,25270.0,25269.0,25269.5,110
1760970446,25269.5,25269.75,25268.5,25269.25,65
1760970447,25269.25,25270.0,25269.25,25269.5,36
1760970448,25269.5,25270.0,25268.75,25269.75,42
1760970449,25269.75,25270.25,25269.25,25269.5,47
1760970450,25269.5,25272.25,25269.5,25271.25,248
1760970451,25271.25,25271.75,25270.75,25271.5,45
1760970452,25271.5,25273.0,25271.25,25272.5,152
1760970453,25272.5,25273.75,25271.75,25273.25,266
1760970454,25273.25,25274.0,25273.0,25273.5,136
1760970455,25273.5,25274.0,25273.25,25274.0,40
1760970456,25274.0,25274.25,25273.0,25273.5,57
1760970457,25273.5,25274.0,25272.5,25272.5,83
1760970458,25272.5,25273.25,25272.5,25272.5,38
1760970459,25272.5,25273.75,25272.25,25273.75,71
1760970460,25273.75,25275.25,25273.25,25274.75,275
1760970461,25274.75,25275.0,25274.0,25274.5,75
1760970462,25274.5,25274.5,25273.5,25274.0,48
1760970463,25274.0,25274.25,25273.25,25273.75,40
1760970464,25273.75,25274.75,25273.5,25274.25,36
1760970465,25274.25,25276.25,25273.75,25276.25,155
1760970466,25276.25,25276.25,25274.5,25274.5,124
1760970467,25274.5,25275.5,25274.5,25275.25,29
1760970468,25275.25,25275.75,25274.75,25275.0,77
1760970469,25275.0,25275.5,25274.25,25275.25,71
1760970470,25275.25,25275.75,25274.25,25274.5,73
1760970471,25274.5,25274.5,25274.0,25274.25,43
1760970472,25274.25,25275.25,25273.75,25274.75,44
1760970473,25274.75,25276.75,25274.75,25276.75,92
1760970474,25276.75,25280.0,25276.5,25279.75,539
1760970475,25279.75,25280.0,25278.5,25278.5,173
1760970476,25278.5,25279.25,25278.0,25279.0,60
1760970477,25279.0,25279.5,25278.25,25278.75,106
1760970478,25278.75,25278.75,25277.75,25278.5,86
1760970479,25278.5,25279.0,25277.75,25278.75,120
1760970480,25278.75,25280.75,25278.75,25280.25,186
1760970481,25280.25,25281.5,25280.0,25281.0,141
1760970482,25281.0,25281.75,25279.5,25280.5,232
1760970483,25280.5,25282.0,25280.25,25281.75,85
1760970484,25281.75,25282.25,25281.25,25281.25,146
1760970485,25281.25,25282.25,25280.75,25281.5,71
1760970486,25281.5,25282.0,25280.75,25281.75,47
1760970487,25281.75,25282.25,25281.25,25282.25,49
1760970488,25282.25,25282.5,25281.75,25282.0,70
1760970489,25282.0,25282.25,25280.75,25280.75,108
1760970490,25280.75,25282.25,25280.5,25280.5,70
1760970491,25280.5,25282.0,25279.5,25279.5,272
1760970492,25279.5,25280.75,25279.5,25280.25,111
1760970493,25280.25,25282.0,25280.25,25281.25,75
1760970494,25281.25,25282.25,25281.0,25281.25,67
1760970495,25281.25,25282.0,25281.0,25281.0,61
1760970496,25281.0,25281.5,25280.5,25281.0,31
1760970497,25281.0,25281.75,25280.5,25281.5,37
1760970498,25281.5,25281.5,25280.75,25281.0,40
1760970499,25281.0,25281.5,25279.0,25280.0,129
1760970500,25280.0,25280.75,25279.0,25280.75,58
1760970501,25280.75,25281.0,25279.25,25279.75,54
1760970502,25279.75,25279.75,25278.5,25279.0,74
1760970503,25279.0,25279.5,25278.75,25279.25,60
1760970504,25279.25,25279.25,25278.0,25278.0,74
1760970505,25278.0,25279.25,25277.5,25278.75,109
1760970506,25278.75,25280.75,25278.5,25280.25,119
1760970507,25280.25,25281.25,25280.0,25280.25,41
1760970508,25280.25,25281.0,25279.75,25281.0,39
1760970509,25281.0,25281.0,25280.0,25280.25,22
1760970510,25280.25,25281.25,25280.0,25281.0,47
1760970511,25281.0,25282.0,25280.75,25281.5,223
1760970512,25281.5,25281.5,25280.0,25280.25,61
1760970513,25280.25,25282.25,25280.0,25282.25,54
1760970514,25282.25,25282.25,25281.25,25281.75,88
1760970515,25281.75,25282.0,25281.5,25282.0,49
1760970516,25282.0,25282.5,25281.5,25281.5,81
1760970517,25281.5,25282.0,25281.25,25281.5,56
1760970518,25281.5,25281.75,25276.5,25276.5,202
1760970519,25276.5,25277.25,25275.75,25276.25,136
1760970520,25276.25,25277.0,25275.25,25277.0,138
1760970521,25277.0,25277.5,25276.5,25276.5,134
1760970522,25276.5,25277.0,25276.0,25276.0,53
1760970523,25276.0,25276.25,25275.25,25276.25,78
1760970524,25276.25,25278.5,25276.25,25278.0,118
1760970525,25278.0,25278.25,25276.25,25277.25,104
1760970526,25277.25,25279.25,25276.0,25279.25,208
1760970527,25279.25,25280.0,25278.5,25279.75,58
1760970528,25279.75,25279.75,25278.25,25278.25,33
1760970529,25278.25,25278.75,25277.25,25277.5,39
1760970530,25277.5,25277.75,25276.75,25277.25,38
1760970531,25277.25,25278.0,25276.75,25277.5,31
1760970532,25277.5,25278.25,25277.0,25277.25,31
1760970533,25277.25,25277.5,25275.0,25275.25,119
1760970534,25275.25,25275.5,25274.25,25274.5,102
1760970535,25274.5,25275.0,25273.25,25273.5,111
1760970536,25273.5,25275.25,25273.5,25275.0,108
1760970537,25275.0,25275.75,25274.25,25274.75,93
1760970538,25274.75,25275.75,25274.75,25275.0,55
1760970539,25275.0,25277.75,25274.25,25275.75,244
1760970540,25275.75,25277.5,25275.75,25277.25,44
1760970541,25277.25,25279.0,25277.0,25277.75,199
1760970542,25277.75,25278.5,25277.5,25277.5,41
1760970543,25277.5,25278.25,25277.25,25277.5,51
1760970544,25277.5,25278.75,25277.0,25278.25,39
1760970545,25278.25,25280.25,25277.75,25280.0,98
1760970546,25280.0,25280.5,25279.25,25280.0,45
1760970547,25280.0,25281.5,25280.0,25280.5,90
1760970548,25280.5,25281.0,25280.0,25281.0,71
1760970549,25281.0,25282.0,25281.0,25281.75,52
1760970550,25281.75,25282.0,25281.0,25281.0,53
1760970551,25281.0,25281.5,25280.5,25280.5,38
1760970552,25280.5,25281.25,25280.25,25280.75,63
1760970553,25280.75,25283.5,25280.0,25282.25,183
1760970554,25282.25,25283.0,25282.0,25282.25,78
1760970555,25282.25,25283.5,25282.0,25283.0,49
1760970556,25283.0,25283.0,25281.5,25281.75,60
1760970557,25281.75,25281.75,25280.25,25280.5,42
1760970558,25280.5,25281.25,25280.5,25280.75,74
1760970559,25280.75,25281.75,25279.75,25279.75,42
1760970560,25279.75,25280.25,25279.25,25279.75,44
1760970561,25279.75,25280.25,25279.25,25279.75,64
1760970562,25279.75,25280.5,25279.75,25279.75,15
1760970563,25279.75,25280.0,25279.25,25279.25,19
1760970564,25279.25,25280.0,25279.25,25279.25,24
1760970565,25279.25,25279.75,25277.75,25277.75,77
1760970566,25277.75,25278.5,25277.5,25278.0,52
1760970567,25278.0,25278.25,25277.75,25278.0,40
1760970568,25278.0,25279.25,25277.25,25279.25,52
1760970569,25279.25,25279.75,25277.5,25277.75,27
1760970570,25277.75,25278.25,25277.75,25277.75,15
1760970571,25277.75,25277.75,25276.25,25276.75,32
1760970572,25276.75,25277.5,25276.5,25277.0,25
1760970573,25277.0,25277.75,25276.75,25277.0,38
1760970574,25277.0,25277.5,25276.75,25277.5,23
1760970575,25277.5,25277.5,25276.0,25276.25,24
1760970576,25276.25,25277.0,25276.0,25277.0,57
1760970577,25277.0,25277.5,25276.0,25276.0,23
1760970578,25276.0,25276.5,25275.75,25276.0,21
1760970579,25276.0,25276.75,25275.5,25276.0,43
1760970580,25276.0,25278.0,25275.75,25277.25,56
1760970581,25277.25,25278.5,25277.25,25278.25,32
1760970582,25278.25,25278.5,25277.75,25278.25,26
1760970583,25278.25,25278.75,25278.0,25278.5,19
1760970584,25278.5,25279.25,25278.5,25279.25,5
1760970585,25279.25,25280.25,25278.75,25279.75,40
1760970586,25279.75,25280.75,25279.5,25280.75,94
1760970587,25280.75,25280.75,25280.0,25280.25,20
1760970588,25280.25,25280.5,25279.75,25280.25,23
1760970589,25280.25,25280.5,25280.0,25280.5,30
1760970590,25280.5,25281.25,25280.25,25280.5,29
1760970591,25280.5,25280.75,25279.0,25279.25,41
1760970592,25279.25,25280.0,25279.0,25280.0,10
1760970593,25280.0,25280.0,25279.5,25279.75,10
1760970594,25279.75,25279.75,25279.5,25279.5,6
1760970595,25279.5,25280.75,25279.5,25280.5,31
1760970596,25280.5,25280.5,25279.75,25279.75,22
1760970597,25279.75,25280.0,25278.75,25280.0,64
1760970598,25280.0,25281.75,25280.0,25281.5,76
1760970599,25281.5,25283.25,25281.5,25283.25,225
1760970600,25283.25,25285.0,25283.25,25284.25,422
1760970601,25284.25,25284.75,25282.5,25284.0,144
1760970602,25284.0,25285.0,25283.25,25283.75,227
1760970603,25283.75,25284.25,25283.5,25283.5,68
1760970604,25283.5,25283.5,25281.75,25282.5,75
1760970605,25282.5,25283.0,25280.5,25281.25,84
1760970606,25281.25,25282.5,25281.0,25282.5,35
1760970607,25282.5,25282.5,25280.0,25281.5,44
1760970608,25281.5,25282.25,25281.0,25281.5,68
1760970609,25281.5,25282.25,25281.5,25282.0,67
1760970610,25282.0,25282.75,25281.25,25282.25,66
1760970611,25282.25,25283.5,25281.5,25283.25,61
1760970612,25283.25,25284.0,25282.25,25282.25,36
1760970613,25282.25,25283.0,25281.5,25282.25,44
1760970614,25282.25,25282.25,25281.25,25281.25,43
1760970615,25281.25,25281.75,25280.25,25280.75,79
1760970616,25280.75,25280.75,25279.5,25280.0,98
1760970617,25280.0,25280.5,25279.0,25279.0,59
1760970618,25279.0,25280.5,25279.0,25279.75,65
1760970619,25279.75,25281.0,25279.75,25281.0,43
1760970620,25281.0,25281.25,25280.0,25280.5,43
1760970621,25280.5,25281.25,25280.25,25280.5,25
1760970622,25280.5,25282.0,25280.5,25281.5,47
1760970623,25281.5,25283.25,25281.5,25282.75,40
1760970624,25282.75,25282.75,25282.0,25282.0,11
1760970625,25282.0,25282.5,25281.0,25281.0,17
1760970626,25281.0,25281.75,25280.5,25281.0,43
1760970627,25281.0,25281.25,25279.75,25280.0,40
1760970628,25280.0,25280.25,25279.0,25279.25,69
1760970629,25279.25,25279.75,25278.25,25278.75,65
1760970630,25278.75,25279.0,25276.75,25277.25,121
1760970631,25277.25,25277.75,25276.5,25277.25,82
1760970632,25277.25,25279.25,25277.25,25277.75,58
1760970633,25277.75,25278.25,25276.5,25277.5,90
1760970634,25277.5,25279.5,25277.5,25279.25,40
1760970635,25279.25,25280.25,25278.75,25279.25,71
1760970636,25279.25,25280.0,25278.75,25279.5,36
1760970637,25279.5,25281.5,25279.5,25281.0,27
1760970638,25281.0,25282.0,25280.75,25281.25,71
1760970639,25281.25,25282.5,25281.0,25281.75,53
1760970640,25281.75,25282.0,25281.25,25282.0,37
1760970641,25282.0,25282.0,25281.25,25281.5,26
1760970642,25281.5,25281.5,25280.5,25280.75,27
1760970643,25280.75,25280.75,25278.75,25279.5,26
1760970644,25279.5,25279.75,25279.0,25279.75,35
1760970645,25279.75,25280.25,25278.75,25280.25,37
1760970646,25280.25,25281.0,25280.0,25280.0,19
1760970647,25280.0,25280.75,25279.5,25279.5,29
1760970648,25279.5,25280.0,25279.0,25279.0,57
1760970649,25279.0,25279.75,25278.25,25278.75,20
1760970650,25278.75,25278.75,25276.5,25277.5,83
1760970651,25277.5,25278.0,25277.0,25277.5,29
1760970652,25277.5,25278.0,25276.75,25277.25,41
1760970653,25277.25,25277.75,25276.0,25277.25,59
1760970654,25277.25,25278.75,25277.25,25278.25,33
1760970655,25278.25,25278.75,25277.5,25277.5,57
1760970656,25277.5,25277.5,25276.0,25276.75,14
1760970657,25276.75,25277.0,25276.0,25277.0,26
1760970658,25277.0,25277.0,25274.75,25275.5,166
1760970659,25275.5,25276.25,25274.75,25275.5,145
1760970660,25275.5,25276.25,25274.25,25274.5,84
1760970661,25274.5,25275.25,25274.0,25274.25,42
1760970662,25274.25,25276.0,25273.75,25275.0,107
1760970663,25275.0,25276.5,25274.75,25276.0,76
1760970664,25276.0,25277.75,25276.0,25277.75,49
1760970665,25277.75,25278.5,25277.0,25277.75,90
1760970666,25277.75,25277.75,25275.25,25275.5,24
1760970667,25275.5,25275.75,25274.75,25274.75,23
1760970668,25274.75,25275.5,25274.25,25274.75,63
1760970669,25274.75,25275.25,25271.75,25271.75,206
1760970670,25271.75,25273.0,25271.75,25272.25,84
1760970671,25272.25,25273.75,25272.0,25272.5,98
1760970672,25272.5,25274.0,25272.5,25273.25,67
1760970673,25273.25,25275.25,25273.25,25275.25,74
1760970674,25275.25,25277.0,25274.75,25275.75,128
1760970675,25275.75,25275.75,25273.75,25274.25,39
1760970676,25274.25,25274.75,25273.5,25273.75,31
1760970677,25273.75,25274.5,25273.0,25274.5,48
1760970678,25274.5,25274.75,25273.75,25274.0,13
1760970679,25274.0,25274.75,25272.75,25273.0,39
1760970680,25273.0,25273.5,25272.25,25273.5,38
1760970681,25273.5,25274.25,25271.5,25272.25,87
1760970682,25272.25,25272.25,25271.5,25272.0,87
1760970683,25272.0,25273.0,25271.25,25271.75,77
1760970684,25271.75,25271.75,25268.5,25268.75,308
1760970685,25268.75,25270.75,25268.5,25270.0,85
1760970686,25270.0,25270.25,25269.0,25269.5,105
1760970687,25269.5,25270.25,25269.25,25270.0,60
1760970688,25270.0,25271.25,25269.5,25270.75,96
1760970689,25270.75,25273.5,25270.5,25273.0,113
1760970690,25273.0,25273.25,25272.5,25273.25,64
1760970691,25273.25,25273.75,25272.75,25272.75,27
1760970692,25272.75,25272.75,25268.75,25268.75,256
1760970693,25268.75,25269.75,25266.5,25266.5,194
1760970694,25266.5,25268.75,25266.25,25268.5,112
1760970695,25268.5,25269.25,25266.75,25267.0,156
1760970696,25267.0,25267.75,25266.25,25267.5,66
1760970697,25267.5,25269.5,25267.5,25268.75,110
1760970698,25268.75,25269.75,25268.25,25269.25,73
1760970699,25269.25,25270.0,25268.75,25269.5,23
1760970700,25269.5,25270.75,25269.25,25270.25,46
1760970701,25270.25,25270.5,25269.75,25270.0,22
1760970702,25270.0,25270.5,25269.75,25270.25,16
1760970703,25270.25,25270.75,25269.75,25270.5,19
1760970704,25270.5,25271.5,25270.5,25271.25,36
1760970705,25271.25,25273.0,25271.25,25272.5,79
1760970706,25272.5,25275.0,25272.25,25274.75,62
1760970707,25274.75,25275.25,25274.5,25274.75,49
1760970708,25274.75,25275.5,25274.5,25274.5,45
1760970709,25274.5,25275.0,25273.25,25273.5,38
1760970710,25273.5,25274.5,25273.5,25274.25,39
1760970711,25274.25,25277.25,25273.75,25277.25,182
1760970712,25277.25,25277.25,25276.25,25277.25,35
1760970713,25277.25,25281.25,25277.0,25280.75,363
1760970714,25280.75,25281.0,25276.5,25277.75,218
1760970715,25277.75,25278.5,25277.25,25278.0,76
1760970716,25278.0,25278.75,25277.75,25278.5,66
1760970717,25278.5,25279.5,25278.5,25279.25,58
1760970718,25279.25,25279.25,25278.25,25278.75,30
1760970719,25278.75,25280.0,25278.5,25278.5,98
1760970720,25278.5,25278.75,25277.5,25277.5,48
1760970721,25277.5,25278.0,25276.5,25278.0,44
1760970722,25278.0,25284.0,25278.0,25283.75,695
1760970723,25283.75,25284.0,25282.75,25283.5,69
1760970724,25283.5,25284.0,25282.75,25283.25,96
1760970725,25283.25,25283.5,25281.5,25282.25,114
1760970726,25282.25,25282.5,25281.25,25282.5,53
1760970727,25282.5,25282.5,25281.5,25282.0,45
1760970728,25282.0,25282.25,25280.0,25280.25,76
1760970729,25280.25,25280.75,25279.75,25280.75,31
1760970730,25280.75,25280.75,25279.25,25280.25,20
1760970731,25280.25,25280.5,25279.0,25279.25,18
1760970732,25279.25,25279.75,25278.25,25279.75,39
1760970733,25279.75,25280.0,25279.0,25279.25,51
1760970734,25279.25,25279.5,25278.25,25278.5,21
1760970735,25278.5,25278.75,25278.25,25278.75,18
1760970736,25278.75,25279.25,25278.75,25278.75,15
1760970737,25278.75,25280.5,25278.75,25280.25,46
1760970738,25280.25,25281.0,25279.5,25279.5,42
1760970739,25279.5,25280.0,25279.5,25279.5,15
1760970740,25279.5,25280.25,25279.5,25280.0,11
1760970741,25280.0,25280.0,25279.25,25279.5,21
1760970742,25279.5,25279.5,25278.25,25278.5,50
1760970743,25278.5,25279.75,25278.5,25279.0,26
1760970744,25279.0,25280.25,25278.75,25279.75,36
1760970745,25279.75,25280.0,25279.25,25279.75,18
1760970746,25279.75,25281.25,25279.75,25280.75,36
1760970747,25280.75,25280.75,25279.5,25279.5,25
1760970748,25279.5,25281.25,25279.5,25280.75,54
1760970749,25280.75,25281.75,25279.75,25280.0,45
1760970750,25280.0,25280.25,25279.0,25280.0,26
1760970751,25280.0,25280.75,25279.25,25279.25,71
1760970752,25279.25,25280.0,25278.5,25279.0,12
1760970753,25279.0,25279.0,25277.5,25278.5,50
1760970754,25278.5,25278.75,25277.5,25278.0,23
1760970755,25278.0,25278.5,25277.75,25277.75,36
1760970756,25277.75,25278.25,25277.5,25277.75,14
1760970757,25277.75,25277.75,25277.75,25277.75,5
1760970758,25277.75,25279.25,25277.5,25279.25,41
1760970759,25279.25,25279.25,25278.5,25278.75,15
1760970760,25278.75,25280.0,25278.75,25278.75,28
1760970761,25278.75,25279.5,25278.75,25279.0,16
1760970762,25279.0,25279.75,25279.0,25279.25,18
1760970763,25279.25,25280.75,25279.0,25279.5,30
1760970764,25279.5,25280.75,25279.5,25280.0,16
1760970765,25280.0,25280.75,25280.0,25280.5,15
1760970766,25280.5,25281.0,25279.75,25280.75,36
1760970767,25280.75,25281.75,25280.75,25281.75,43
1760970768,25281.75,25282.0,25281.5,25282.0,44
1760970769,25282.0,25282.25,25281.5,25281.75,27
1760970770,25281.75,25281.75,25280.75,25281.0,36
1760970771,25281.0,25282.0,25280.75,25282.0,39
1760970772,25282.0,25282.25,25281.5,25281.5,25
1760970773,25281.5,25281.5,25280.25,25280.5,22
1760970774,25280.5,25281.25,25280.0,25281.25,15
1760970775,25281.25,25281.5,25280.25,25280.25,18
1760970776,25280.25,25280.5,25279.5,25280.0,31
1760970777,25280.0,25280.0,25279.25,25279.75,36
1760970778,25279.75,25280.5,25279.5,25279.75,69
1760970779,25279.75,25280.5,25279.0,25279.0,69
1760970780,25279.0,25279.75,25278.0,25278.0,50
1760970781,25278.0,25279.75,25278.0,25279.75,33
1760970782,25279.75,25279.75,25279.0,25279.25,15
1760970783,25279.25,25280.5,25279.25,25280.5,7
1760970784,25280.5,25280.75,25279.25,25280.5,20
1760970785,25280.5,25281.0,25280.25,25281.0,17
1760970786,25281.0,25281.0,25280.0,25280.5,13
1760970787,25280.5,25281.0,25279.75,25281.0,28
1760970788,25281.0,25281.0,25279.5,25280.0,20
1760970789,25280.0,25280.5,25280.0,25280.0,2
1760970790,25280.0,25280.75,25279.75,25280.5,21
1760970791,25280.5,25280.75,25279.75,25280.5,56
1760970792,25280.5,25280.75,25280.25,25280.25,5
1760970793,25280.25,25280.75,25280.25,25280.25,20
1760970794,25280.25,25280.5,25279.25,25279.25,34
1760970795,25279.25,25279.5,25276.75,25278.0,115
1760970796,25278.0,25278.5,25277.5,25277.5,32
1760970797,25277.5,25277.5,25276.75,25276.75,32
1760970798,25276.75,25278.0,25276.75,25278.0,62
1760970799,25278.0,25278.5,25278.0,25278.0,38
1760970800,25278.0,25278.0,25277.25,25277.25,22
1760970801,25277.25,25279.25,25277.25,25277.75,18
1760970802,25277.75,25277.75,25276.0,25276.75,46
1760970803,25276.75,25277.0,25276.0,25276.5,52
1760970804,25276.5,25277.25,25276.25,25277.25,14
1760970805,25277.25,25278.25,25276.75,25277.0,23
1760970806,25277.0,25278.75,25277.0,25278.5,25
1760970807,25278.5,25278.5,25278.0,25278.25,8
1760970808,25278.25,25278.75,25278.0,25278.0,33
1760970809,25278.0,25278.75,25278.0,25278.5,24
1760970810,25278.5,25279.25,25278.0,25278.75,11
1760970811,25278.75,25279.25,25276.5,25276.5,55
1760970812,25276.5,25276.5,25275.5,25276.0,47
1760970813,25276.0,25276.25,25274.5,25275.75,76
1760970814,25275.75,25276.0,25274.5,25275.0,47
1760970815,25275.0,25276.0,25274.5,25275.5,50
1760970816,25275.5,25276.5,25275.5,25276.5,55
1760970817,25276.5,25277.25,25276.5,25277.0,15
1760970818,25277.0,25277.75,25276.5,25277.75,14
1760970819,25277.75,25278.5,25277.5,25277.75,23
1760970820,25277.75,25278.75,25277.75,25278.0,16
1760970821,25278.0,25278.0,25277.0,25277.0,9
1760970822,25277.0,25277.75,25277.0,25277.5,3
1760970823,25277.5,25278.0,25277.25,25277.75,10
1760970824,25277.75,25278.75,25277.25,25278.25,15
1760970825,25278.25,25279.5,25278.25,25278.5,12
1760970826,25278.5,25278.5,25276.25,25276.25,16
1760970827,25276.25,25277.25,25276.25,25277.25,8
1760970828,25277.25,25280.0,25277.25,25280.0,139
1760970829,25280.0,25280.0,25276.5,25276.5,176
1760970830,25276.5,25278.0,25274.75,25277.5,92
1760970831,25277.5,25278.5,25277.25,25277.75,17
1760970832,25277.75,25277.75,25277.25,25277.25,16
1760970833,25277.25,25277.5,25276.75,25277.25,15
1760970834,25277.25,25277.25,25276.25,25276.5,14
1760970835,25276.5,25277.25,25275.75,25276.5,17
1760970836,25276.5,25277.0,25275.75,25276.25,19
1760970837,25276.25,25276.25,25276.0,25276.25,8
1760970838,25276.25,25277.5,25276.0,25277.5,31
1760970839,25277.5,25278.5,25277.0,25278.0,26
1760970840,25278.0,25279.0,25278.0,25279.0,43
1760970841,25279.0,25279.0,25277.5,25278.0,38
1760970842,25278.0,25278.5,25277.75,25278.5,22
1760970843,25278.5,25279.0,25278.25,25279.0,32
1760970844,25279.0,25280.0,25279.0,25280.0,22
1760970845,25280.0,25280.0,25279.0,25279.5,4
1760970846,25279.5,25280.5,25279.0,25279.0,58
1760970847,25279.0,25279.5,25278.25,25279.5,12
1760970848,25279.5,25280.0,25279.25,25279.25,46
1760970849,25279.25,25280.0,25279.0,25279.25,18
1760970850,25279.25,25279.75,25279.25,25279.25,27
1760970851,25279.25,25280.0,25279.25,25280.0,10
1760970852,25280.0,25280.5,25280.0,25280.25,29
1760970853,25280.25,25280.75,25280.25,25280.75,18
1760970854,25280.75,25281.25,25280.75,25281.25,43
1760970855,25281.25,25281.25,25280.0,25280.75,37
1760970856,25280.75,25281.5,25280.5,25281.5,11
1760970857,25281.5,25281.75,25281.0,25281.5,23
1760970858,25281.5,25281.75,25281.25,25281.25,17
1760970859,25281.25,25281.75,25281.0,25281.0,20
1760970860,25281.0,25281.25,25280.5,25281.25,20
1760970861,25281.25,25281.25,25279.75,25280.0,33
1760970862,25280.0,25280.0,25278.75,25279.5,41
1760970863,25279.5,25280.0,25278.75,25279.0,56
1760970864,25279.0,25279.25,25278.0,25278.0,24
1760970865,25278.0,25278.75,25278.0,25278.75,14
1760970866,25278.75,25279.25,25278.25,25279.0,26
1760970867,25279.0,25279.0,25278.5,25278.5,7
1760970868,25278.5,25278.75,25278.0,25278.0,9
1760970869,25278.0,25278.0,25276.25,25276.25,22
1760970870,25276.25,25276.5,25276.0,25276.0,29
1760970871,25276.0,25276.5,25275.5,25276.25,24
1760970872,25276.25,25276.75,25276.25,25276.25,12
1760970873,25276.25,25277.25,25276.25,25277.0,25
1760970874,25277.0,25277.5,25276.5,25277.0,12
1760970875,25277.0,25277.25,25276.0,25276.0,33
1760970876,25276.0,25276.5,25275.0,25276.0,59
1760970877,25276.0,25276.0,25275.0,25275.5,48
1760970878,25275.5,25275.75,25274.75,25274.75,26
1760970879,25274.75,25275.0,25272.75,25273.5,116
1760970880,25273.5,25274.25,25273.0,25273.75,45
1760970881,25273.75,25274.25,25273.25,25274.0,31
1760970882,25274.0,25274.5,25273.25,25273.5,47
1760970883,25273.5,25274.5,25273.5,25273.5,31
1760970884,25273.5,25274.0,25273.25,25273.75,20
1760970885,25273.75,25274.0,25273.5,25273.75,9
1760970886,25273.75,25274.25,25273.5,25273.75,25
1760970887,25273.75,25274.0,25273.25,25273.75,10
1760970888,25273.75,25274.5,25273.0,25273.0,39
1760970889,25273.0,25273.5,25272.25,25272.25,43
1760970890,25272.25,25272.25,25270.75,25271.5,67
1760970891,25271.5,25272.25,25270.0,25272.25,151
1760970892,25272.25,25273.75,25272.25,25273.25,76
1760970893,25273.25,25273.25,25271.75,25271.75,60
1760970894,25271.75,25271.75,25270.5,25270.75,14
1760970895,25270.75,25271.25,25270.5,25271.0,16
1760970896,25271.0,25271.25,25270.0,25270.5,27
1760970897,25270.5,25270.5,25269.25,25270.0,43
1760970898,25270.0,25271.25,25269.25,25271.25,58
1760970899,25271.25,25271.25,25270.0,25271.0,32
1760970900,25271.0,25271.0,25267.5,25267.75,139
1760970901,25267.75,25268.0,25266.25,25266.25,169
1760970902,25266.25,25268.0,25266.25,25267.0,129
1760970903,25267.0,25267.25,25265.0,25267.0,213
1760970904,25267.0,25268.5,25266.75,25268.25,137
1760970905,25268.25,25268.5,25267.5,25267.5,28
1760970906,25267.5,25268.75,25267.0,25267.5,44
1760970907,25267.5,25267.75,25266.5,25266.5,38
1760970908,25266.5,25268.5,25266.5,25268.5,46
1760970909,25268.5,25270.25,25268.5,25269.5,93
1760970910,25269.5,25270.25,25268.0,25270.25,51
1760970911,25270.25,25270.75,25269.5,25269.5,38
1760970912,25269.5,25270.0,25269.25,25270.0,45
1760970913,25270.0,25271.75,25269.75,25271.25,63
1760970914,25271.25,25273.5,25271.25,25272.5,82
1760970915,25272.5,25273.25,25271.5,25273.0,39
1760970916,25273.0,25273.75,25272.75,25272.75,25
1760970917,25272.75,25273.5,25272.5,25273.0,37
1760970918,25273.0,25274.5,25273.0,25274.0,68
1760970919,25274.0,25274.5,25273.25,25273.75,42
1760970920,25273.75,25274.5,25273.25,25274.0,35
1760970921,25274.0,25274.0,25273.0,25273.25,26
1760970922,25273.25,25274.25,25273.25,25274.0,14
1760970923,25274.0,25275.0,25274.0,25275.0,26
